156.4980010986328, 105.43999481201172, -3.141592120957575, 0.4899999797344208, 9.799999237060547, 0.0, 2.5603412312921137
156.4980010986328, 105.43999481201172, -3.141592120957575, 0.9800000786781311, 9.800002098083496, 0.0, 2.6103412320371717
156.4980010986328, 105.43999481201172, -3.141592120957575, 1.470000147819519, 9.80000114440918, 0.0, 2.66034123278223
156.4980010986328, 105.43999481201172, -3.141592120957575, 1.9600002765655518, 9.800003051757812, 0.0, 2.710341233527288
156.4980010986328, 105.43999481201172, -3.141592120957575, 2.450000286102295, 9.800000190734863, 0.0, 2.760341234272346
156.4980010986328, 105.43999481201172, -3.141592120957575, 2.93999981880188, 9.7999906539917, 0.0, 2.810341235017404
156.4980010986328, 105.43999481201172, -3.141592120957575, 3.429999351501465, 9.7999906539917, 0.0, 2.860341235762462
156.4980010986328, 105.43999481201172, -3.141592120957575, 3.9199986457824707, 9.799985885620117, 0.0, 2.91034123650752
156.4980010986328, 105.43999481201172, -3.141592120957575, 4.409997940063477, 9.799985885620117, 0.0, 2.960341237252578
156.4980010986328, 105.43999481201172, -3.141592120957575, 4.899997234344482, 9.799985885620117, 0.0, 3.010341237997636
156.4980010986328, 105.43999481201172, -3.141592120957575, 5.3899970054626465, 9.799995422363281, 0.0, 3.0603412387426943
156.49783325195312, 105.44001007080078, 3.141591854641466, 4.905871868133545, 9.682677268981934, -9.753007445558553e-05, 3.1103412394877523
156.49671936035156, 105.43891143798828, 3.1415769409393617, 0.24050508439540863, 102.34955596923828, -0.0003209747270920949, 3.1603412402328104
156.49618530273438, 105.43896484375, 3.141517818763162, 0.3384319841861725, 3.1256234645843506, -0.0005393916147464563, 3.2103412409778684
156.49591064453125, 105.4388427734375, 3.1414986440033132, 0.3134438097476959, 0.7009268999099731, -7.346300771168447e-05, 3.2603412417229265
156.49609375, 105.43914794921875, 3.141511693492655, 0.2586213946342468, 1.1162750720977783, 0.00016932296612404265, 3.3103412424679846
156.49154663085938, 105.44121551513672, 3.1400916959994243, 0.3781498968601227, 6.572717666625977, -0.09030571196998534, 3.3603412432130426
156.45675659179688, 105.45113372802734, 3.1320862337626467, 0.944998562335968, 12.285140037536621, -0.196639176262665, 3.4103412439581007
156.3997344970703, 105.46559143066406, 3.1208085454944876, 1.3183047771453857, 7.666285037994385, -0.24311772887116387, 3.4603412447031587
156.3291015625, 105.48235321044922, 3.1085920929420765, 1.560994029045105, 4.960090160369873, -0.24574382208782058, 3.510341245448217
156.25265502929688, 105.49976348876953, 3.0965407563772493, 1.6307330131530762, 1.5134059190750122, -0.24829932489083337, 3.560341246193275
156.17372131347656, 105.52005767822266, 3.083386604805021, 1.7080762386322021, 2.1866366863250732, -0.2730632942086668, 3.610341246938333
156.09075927734375, 105.5424575805664, 3.0693160595016966, 1.806194543838501, 1.9731637239456177, -0.29178525009289663, 3.660341247683391
156.0023651123047, 105.56631469726562, 3.055784538003004, 1.91787588596344, 2.2460927963256836, -0.2632729314750471, 3.710341248428449
155.90818786621094, 105.59159851074219, 3.0423030839328047, 2.0321457386016846, 2.2953858375549316, -0.27821088499016733, 3.760341249173507
155.80799865722656, 105.61856079101562, 3.0293135157159434, 2.153752088546753, 2.4426486492156982, -0.253703960651797, 3.810341249918565
155.7016143798828, 105.64706420898438, 3.016529277219127, 2.2770063877105713, 2.4778614044189453, -0.261170498952484, 3.860341250663623
155.58892822265625, 105.67733001708984, 3.0043053678156633, 2.4060637950897217, 2.592987298965454, -0.24032939920985094, 3.9103412514086813
155.4715576171875, 105.71218872070312, 2.9897495945617267, 2.5174429416656494, 3.1435160636901855, -0.32309090844385985, 3.9603412521537393
155.34825134277344, 105.74876403808594, 2.9758438989298774, 2.6471805572509766, 2.9295997619628906, -0.2580016368609124, 4.010341252898797
155.21800231933594, 105.78540802001953, 2.9643520925100764, 2.7702407836914062, 2.6305575370788574, -0.22155046832305025, 4.0603412536438555
155.08201599121094, 105.82391357421875, 2.953491987900842, 2.8847475051879883, 2.2902324199676514, -0.21715663535382623, 4.1103412543889135
154.9406280517578, 105.8642349243164, 2.9431485365430836, 2.995870351791382, 2.2288336753845215, -0.20454154087574347, 4.160341255133972
154.79420471191406, 105.90689849853516, 2.9329022905651128, 3.104400873184204, 2.1920299530029297, -0.206288974024999, 4.21034125587903
154.64234924316406, 105.95087432861328, 2.9237186458620834, 3.214479923248291, 2.2694108486175537, -0.17642470167977073, 4.260341256624088
154.485107421875, 105.99640655517578, 2.9154410085618996, 3.3246724605560303, 2.2092578411102295, -0.16240960006139019, 4.310341257369146
154.32260131835938, 106.04376983642578, 2.907734352999428, 3.435528039932251, 2.2178518772125244, -0.15181464642818707, 4.360341258114204
154.15408325195312, 106.09083557128906, 2.902387790794985, 3.5471901893615723, 2.7304065227508545, -0.08985386507916136, 4.410341258859262
153.98043823242188, 106.14041900634766, 2.8969557411195503, 3.658674478530884, 2.3876378536224365, -0.11720799990607064, 4.46034125960432
153.80162048339844, 106.19232177734375, 2.8913085080280374, 3.7711217403411865, 2.250215530395508, -0.11180874872393604, 4.510341260349378
153.6173858642578, 106.24579620361328, 2.886290047269892, 3.883373975753784, 2.25211763381958, -0.09623001368340747, 4.560341261094436
153.42686462402344, 106.29695892333984, 2.8851331700923613, 3.98872447013855, 3.69848370552063, 0.014980900108589698, 4.610341261839494
153.2313690185547, 106.35061645507812, 2.8836713609700175, 4.098562717437744, 2.794370651245117, -0.052473631989079096, 4.660341262584552
153.03109741210938, 106.40763092041016, 2.8804508002637843, 4.209429740905762, 2.294795036315918, -0.06967360795508541, 4.71034126332961
152.8246612548828, 106.4620361328125, 2.880862258652201, 4.310859203338623, 3.976378917694092, 0.055751130247179974, 4.760341264074668
152.6129608154297, 106.51749420166016, 2.8820172716169687, 4.421240329742432, 2.4912188053131104, 0.005805126815087048, 4.810341264819726
152.3964385986328, 106.57621002197266, 2.881248949642481, 4.530336380004883, 2.3165502548217773, -0.024536631068092344, 4.860341265564784
152.1739044189453, 106.63191223144531, 2.8838979959787827, 4.628029823303223, 4.0854387283325195, 0.10125838639423493, 4.9103412663098425
151.9461212158203, 106.68814086914062, 2.8873252179856057, 4.73693323135376, 2.404806137084961, 0.05044095764231931, 4.9603412670549005
151.71353149414062, 106.74749755859375, 2.888478899369828, 4.8442254066467285, 2.315687417984009, 0.011056020679004184, 5.010341267799959
151.47503662109375, 106.803466796875, 2.8928808383356204, 4.938691139221191, 4.1750898361206055, 0.13682754926857643, 5.060341268545017
151.23129272460938, 106.859375, 2.8981349888502375, 5.046114921569824, 2.3114259243011475, 0.08673425482299936, 5.110341269290075
